sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 4: TLS number 4,1170304.0,74732.44191616,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 5: TLS number 5,1712768.0,109372.72287871999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 6: TLS number 6,1512448.0,96580.83054591999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 7: TLS number 7,443136.0,28297.464061439994,QC_13,Darkspot & Foreign Object,84102498.32086574,5370557.625000035,421259.3222983668,26900.47870921027,95.063213618024,0.500888000605153,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 7: TLS number 7,443136.0,28297.464061439994,QC_14,OOF,71297.65450428559,4552.874999999971,71297.65450428559,4552.874999999971,16.089339278299573,100.0,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 7: TLS number 7,443136.0,28297.464061439994,QC_15,OOF,24030.14597080452,1534.4999999999955,3941.541105645131,251.69613343010172,0.889465334715557,16.402485072017107,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 8: TLS number 8,560896.0,35817.29853183999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 9: TLS number 9,1154816.0,73743.42020863999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 10: TLS number 10,2359168.0,150650.07513471998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 11: TLS number 11,730496.0,46647.49491583999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
