sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 52: TLS number 52,356224.0,21768.079196159997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 53: TLS number 53,3559888.0,217537.06632192,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 54: TLS number 54,945024.0,57748.375388160006,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 55: TLS number 55,1411712.0,86266.67102208,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 56: TLS number 56,3264640.0,199495.0987776,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 57: TLS number 57,1234560.0,75441.2949504,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 58: TLS number 58,402048.0,24568.28485632,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 59: TLS number 59,1579008.0,96489.76822272001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 0: TLS number 60,403584.0,24662.14649856,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 1: TLS number 61,208512.0,12741.717934080001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 2: TLS number 62,349696.0,21369.167216640002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 3: TLS number 63,207744.0,12694.78711296,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 4: TLS number 64,104448.0,6382.591672320001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 5: TLS number 65,631936.0,38616.24397824,QC_65,PenMarking,40719333.2312187,2488270.4999999953,314832.5986426701,19238.7400646405,49.820329692036864,0.7731771953507682,True
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 6: TLS number 66,71552.0,4372.38816768,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 7: TLS number 67,162560.0,9933.6904704,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 8: TLS number 68,200576.0,12256.766115839999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
