sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 33: TLS number 33,2136576.0,136435.95323903998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 34: TLS number 34,512768.0,32743.974878719993,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 35: TLS number 35,625536.0,39945.03375744,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 36: TLS number 36,1413504.0,90262.53484415999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 37: TLS number 37,773952.0,49422.47731007999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 38: TLS number 38,1346176.0,85963.15122304,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 39: TLS number 39,1129088.0,72100.49985151998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 40: TLS number 40,3459168.0,220893.09413471996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 41: TLS number 41,870432.0,55583.428649279995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 42: TLS number 42,4250176.0,271404.72138303996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
