sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_42,OOF,62820.0,3926.25,62820.0,3926.25,1.8564883113935542,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_43,OOF,44010.0,2750.625,44010.0,2750.625,1.3006057081252838,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_44,OOF,1062.0,66.375,1062.0,66.375,0.031384759418974124,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 14: TLS number 14,528768.0,33048.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 15: TLS number 15,1944576.0,121536.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 16: TLS number 16,3443056.0,215191.0,QC_47,OOF,1278.0,79.875,28.0,1.75,0.0008132310366139848,2.190923317683881,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 17: TLS number 17,2377488.0,148593.0,QC_48,Fold,1499382.0,93711.375,174211.0,10888.1875,7.327523840288573,11.618853634364026,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 18: TLS number 18,1983984.0,123999.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 19: TLS number 19,1675248.0,104703.0,QC_50,Fold,161694.0,10105.875,1143.0,71.4375,0.06822870404859459,0.7068907937214739,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 19: TLS number 19,1675248.0,104703.0,QC_51,Fold,4164408.0,260275.5,241670.0,15104.375,14.425923803520435,5.80322581264852,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 20: TLS number 20,1251200.0,78200.0,QC_52,Fold,216.0,13.5,216.0,13.5,0.017263427109974427,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 20: TLS number 20,1251200.0,78200.0,QC_53,Fold,242820.0,15176.25,110038.0,6877.375,8.794597186700766,45.31669549460506,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 20: TLS number 20,1251200.0,78200.0,QC_54,OOF,24336.0,1521.0,14717.0,919.8125,1.1762308184143222,60.474194608809995,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 20: TLS number 20,1251200.0,78200.0,QC_55,OOF,3222.0,201.375,3222.0,201.375,0.25751278772378516,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 21: TLS number 21,427264.0,26704.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 22: TLS number 22,1768320.0,110520.0,QC_57,OOF,810.0,50.625,810.0,50.625,0.04580618892508143,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 23: TLS number 23,987008.0,61688.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 24: TLS number 24,1980288.0,123768.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 25: TLS number 25,329472.0,20592.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 26: TLS number 26,1377152.0,86072.0,QC_61,Fold,4164408.0,260275.5,48085.0,3005.3125,3.491626196672553,1.1546659213026196,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 26: TLS number 26,1377152.0,86072.0,QC_62,OOF,26928.0,1683.0,8556.0,534.75,0.6212821823589553,31.77361853832442,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 26: TLS number 26,1377152.0,86072.0,QC_63,OOF,972.0,60.75,972.0,60.75,0.07058044427920811,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 27: TLS number 27,471040.0,29440.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 28: TLS number 28,194560.0,12160.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 29: TLS number 29,9431296.0,589456.0,QC_66,OOF,396.0,24.75,396.0,24.75,0.004198786677886051,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 29: TLS number 29,9431296.0,589456.0,QC_67,OOF,1638.0,102.375,1638.0,102.375,0.017367708531255938,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 29: TLS number 29,9431296.0,589456.0,QC_68,OOF,14760.0,922.5,3033.0,189.5625,0.03215888887380907,20.548780487804876,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 29: TLS number 29,9431296.0,589456.0,QC_69,OOF,2960946.0,185059.125,1058060.0,66128.75,11.218606647485139,35.73384992499019,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 30: TLS number 30,15918720.0,994920.0,QC_70,Fold,161694.0,10105.875,30339.0,1896.1875,0.19058693161259196,18.763219414449516,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 30: TLS number 30,15918720.0,994920.0,QC_71,Fold,4164408.0,260275.5,129554.0,8097.125,0.8138468419571422,3.1109824013401184,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 30: TLS number 30,15918720.0,994920.0,QC_72,OOF,3492.0,218.25,3364.0,210.25,0.021132352349937683,96.33447880870561,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 30: TLS number 30,15918720.0,994920.0,QC_73,OOF,99126.0,6195.375,36202.0,2262.625,0.22741778233425802,36.521195246454006,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 30: TLS number 30,15918720.0,994920.0,QC_74,OOF,2960946.0,185059.125,160168.0,10010.5,1.0061612994009568,5.409352281331709,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 30: TLS number 30,15918720.0,994920.0,QC_75,OOF,2952.0,184.5,2952.0,184.5,0.018544204559160535,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 30: TLS number 30,15918720.0,994920.0,QC_76,OOF,39870.0,2491.875,11400.0,712.5,0.07161379809431914,28.592927012791574,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 31: TLS number 31,470528.0,29408.0,QC_77,OOF,2826.0,176.625,2826.0,176.625,0.6006018770402611,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 31: TLS number 31,470528.0,29408.0,QC_78,OOF,324.0,20.25,324.0,20.25,0.06885881392818281,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 31: TLS number 31,470528.0,29408.0,QC_79,OOF,2322.0,145.125,2322.0,145.125,0.4934881664853101,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 32: TLS number 32,1328512.0,83032.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 33: TLS number 33,360832.0,22552.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 34: TLS number 34,774272.0,48392.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 35: TLS number 35,1004416.0,62776.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 36: TLS number 36,991488.0,61968.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 37: TLS number 37,3482624.0,217664.0,QC_85,OOF,11214.0,700.875,1948.0,121.75,0.05593483534254631,17.371143213839844,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 38: TLS number 38,2017664.0,126104.0,QC_86,OOF,3661452.0,228840.75,1231844.0,76990.25,61.05298007993403,33.643592760467705,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 38: TLS number 38,2017664.0,126104.0,QC_87,OOF,10998.0,687.375,10236.0,639.75,0.5073193554526423,93.07146753955264,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 38: TLS number 38,2017664.0,126104.0,QC_88,OOF,82512.0,5157.0,81300.0,5081.25,4.029412231174269,98.53112274578243,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 39: TLS number 39,3673984.0,229624.0,QC_89,Fold,5004.0,312.75,4988.0,311.75,0.1357654252168763,99.6802557953637,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 39: TLS number 39,3673984.0,229624.0,QC_90,OOF,3330.0,208.125,3330.0,208.125,0.09063730272096994,100.0,True
